0.905369;0.011376;0.006284;0.340651;0.280618;0.000000;0.738832;0.686626;0.390216;0.869762;0.357143;0.125000;0.764549;0.826662;0.786881;0.072993;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.854899;0.000000;0.000000;0.328211;0.213699;0.000000;0.601375;0.679958;0.320922;0.814662;0.500000;0.000000;0.675460;0.731028;0.683996;0.124088;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.867517;0.000000;0.000000;0.489938;0.163510;0.232558;0.422680;0.659955;0.459509;0.899817;0.571429;0.250000;0.840912;0.868502;0.845673;0.058394;1.000000;5.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.854899;0.000000;0.000000;0.340651;0.213699;0.000000;0.274914;0.539940;0.404074;0.769580;0.285714;0.125000;0.656369;0.725050;0.669299;0.124088;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.930604;0.000000;0.000000;0.713867;0.063131;0.348837;0.302406;0.233233;0.736684;0.779598;0.214286;0.125000;0.764549;0.826662;0.786881;0.007299;1.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.760268;0.008745;0.000000;0.228686;0.247159;0.000000;0.168385;0.446594;0.521874;0.784607;0.142857;0.000000;0.573643;0.683210;0.581112;0.116788;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.823356;0.012415;0.000000;0.365532;0.280618;0.000000;0.000000;0.839979;0.258558;0.889799;0.428571;0.125000;0.720004;0.701142;0.720741;0.671533;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.835973;0.000000;0.000000;0.365532;0.213699;0.046512;0.927835;0.599947;0.362498;0.784607;0.500000;0.000000;0.694550;0.742982;0.698694;0.116788;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.835973;0.001702;0.000000;0.340651;0.230429;0.034884;0.439863;0.579945;0.348639;0.759561;0.428571;0.000000;0.675460;0.713096;0.683996;0.189781;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.835973;0.000000;0.000000;0.390413;0.213699;0.046512;0.501718;0.539940;0.390216;0.759561;0.285714;0.000000;0.675460;0.713096;0.676647;0.175182;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.835973;0.009286;0.000000;0.266008;0.297348;0.000000;0.611684;0.613283;0.320922;0.764570;0.357143;0.125000;0.713641;0.737005;0.706043;0.211679;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.835973;0.005771;0.000000;0.278448;0.263889;0.000000;0.522337;0.639953;0.293204;0.764570;0.357143;0.250000;0.707277;0.742982;0.706043;0.189781;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.753960;0.012044;0.037419;0.365532;0.280618;0.000000;0.329897;0.846647;0.327851;0.944899;0.500000;0.000000;0.605461;0.748959;0.647252;0.357664;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.779195;0.009142;0.021040;0.502378;0.130050;0.000000;0.257732;0.346581;0.521874;0.709470;0.285714;0.000000;0.630915;0.713096;0.639903;0.014599;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.899060;0.008513;0.000000;0.477497;0.146780;0.069767;0.323024;0.286573;0.799048;0.864753;0.500000;0.000000;0.745458;0.820685;0.764835;0.029197;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.835973;0.000000;0.000000;0.440176;0.163510;0.058140;0.993127;0.486599;0.480297;0.784607;0.571429;0.250000;0.700914;0.748959;0.706043;0.058394;1.000000;3.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.835973;0.000000;0.000000;0.477497;0.130050;0.151163;0.611684;0.433259;0.466439;0.734516;0.142857;0.000000;0.700914;0.748959;0.698694;0.058394;1.000000;3.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.823356;0.000000;0.000000;0.290889;0.347538;0.046512;0.123711;0.719963;0.307063;0.834698;0.500000;0.125000;0.669096;0.653324;0.647252;0.525547;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.835973;0.005151;0.000000;0.303330;0.247159;0.000000;0.182131;0.679958;0.362498;0.844717;0.642857;0.125000;0.745458;0.754936;0.735439;0.291971;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.823356;0.000000;0.000000;0.328211;0.297348;0.069767;0.079038;0.646620;0.307063;0.779598;0.214286;0.125000;0.669096;0.653324;0.654601;0.510949;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.823356;0.000000;0.000000;0.415294;0.163510;0.069767;0.085911;0.453262;0.404074;0.704461;0.357143;0.000000;0.669096;0.677233;0.661950;0.284672;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.823356;0.000000;0.000000;0.328211;0.364268;0.139535;0.209622;0.719963;0.307063;0.834698;0.428571;0.125000;0.720004;0.683210;0.683996;0.664234;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.823356;0.004576;0.000000;0.452616;0.163510;0.127907;0.158076;0.679958;0.251628;0.764570;0.428571;0.000000;0.720004;0.737005;0.713392;0.248175;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.924295;0.005083;0.000000;0.502378;0.113320;0.534884;0.178694;0.193227;0.896059;0.864753;0.142857;0.000000;0.809094;0.874480;0.845673;0.007299;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.804430;0.015427;0.007988;0.465057;0.314078;0.000000;0.642612;0.826644;0.313993;0.919854;0.714286;0.000000;0.656369;0.754936;0.691345;0.116788;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.722416;0.005809;0.000000;0.191365;0.280618;0.000000;0.367698;0.553275;0.487227;0.839708;0.142857;0.000000;0.630915;0.665279;0.595809;0.138686;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.823356;0.012264;0.000000;0.402854;0.213699;0.000000;0.099656;0.633285;0.300134;0.764570;0.357143;0.000000;0.720004;0.719073;0.720741;0.467153;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.835973;0.003397;0.014074;0.502378;0.180240;0.000000;0.529210;0.459929;0.556520;0.819671;0.357143;0.000000;0.694550;0.742982;0.691345;0.065693;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.829664;0.000000;0.149406;0.253567;0.749053;0.000000;0.429553;0.993332;0.244699;0.994991;0.642857;0.000000;0.656369;0.653324;0.603158;0.408759;0.500000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.804430;0.002915;0.000000;0.415294;0.447917;0.000000;0.649485;0.853314;0.251628;0.894808;0.428571;0.000000;0.656369;0.683210;0.632554;0.175182;0.500000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.817047;0.000000;0.003774;0.850713;0.063131;0.488372;0.085911;0.399921;0.625814;0.824680;0.428571;0.000000;0.643642;0.701142;0.639903;0.021898;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.772886;0.023274;0.000000;0.203805;0.364268;0.000000;0.230241;0.346581;0.591167;0.759561;0.142857;0.000000;0.643642;0.725050;0.654601;0.029197;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.854899;0.000000;0.000000;0.564581;0.079861;0.290698;0.213058;0.099882;0.833695;0.749543;0.071429;0.000000;0.726368;0.790799;0.735439;0.000000;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.791812;0.000000;0.000000;0.191365;0.247159;0.000000;0.357388;0.153222;0.688178;0.684424;0.071429;0.000000;0.630915;0.701142;0.632554;0.007299;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.823356;0.021598;0.000000;0.290889;0.213699;0.000000;0.154639;0.593280;0.466439;0.854735;0.571429;0.000000;0.720004;0.802754;0.742788;0.065693;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.930604;0.000000;0.000000;0.564581;0.096591;0.651163;0.151203;0.086547;0.951494;0.824680;0.142857;0.000000;0.828184;0.886434;0.860370;0.000000;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.798121;0.005131;0.000000;0.340651;0.163510;0.000000;0.261168;0.213230;0.688178;0.729507;0.000000;0.000000;0.630915;0.713096;0.647252;0.021898;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.835973;0.027780;0.000000;0.278448;0.263889;0.000000;0.000000;0.593280;0.528803;0.899817;0.500000;0.125000;0.847275;0.844594;0.838324;0.248175;1.000000;4.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.924295;0.011284;0.000000;0.452616;0.146780;0.430233;0.168385;0.279905;0.812907;0.869762;0.071429;0.000000;0.809094;0.874480;0.845673;0.007299;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.917987;0.000000;0.008349;0.888035;0.046401;0.709302;0.195876;0.193227;0.729755;0.744534;0.285714;0.000000;0.745458;0.808731;0.757486;0.000000;1.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.886443;0.000000;0.010891;0.863154;0.046401;0.569767;0.158076;0.059877;0.840625;0.724497;0.071429;0.000000;0.720004;0.778845;0.728090;0.000000;1.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.810738;0.006160;0.000000;0.278448;0.180240;0.011628;0.243986;0.199895;0.743613;0.759561;0.071429;0.000000;0.656369;0.731028;0.661950;0.014599;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.854899;0.015693;0.000000;0.452616;0.113320;0.232558;0.147766;0.253235;0.729755;0.789616;0.142857;0.125000;0.707277;0.790799;0.735439;0.021898;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.810738;0.013823;0.000000;0.216246;0.247159;0.000000;0.432990;0.293241;0.695108;0.794625;0.071429;0.000000;0.656369;0.766891;0.713392;0.080292;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.810738;0.017591;0.000000;0.228686;0.247159;0.000000;0.460481;0.299908;0.688178;0.794625;0.071429;0.000000;0.656369;0.760913;0.691345;0.065693;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.810738;0.028206;0.000000;0.216246;0.247159;0.000000;0.017182;0.353248;0.653532;0.809653;0.357143;0.000000;0.726368;0.790799;0.742788;0.058394;0.500000;4.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.880134;0.000000;0.030612;0.900476;0.029671;1.000000;0.116838;0.053209;0.840625;0.719488;0.071429;0.000000;0.707277;0.772868;0.713392;0.000000;0.500000;9.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.810738;0.016103;0.000000;0.203805;0.247159;0.000000;0.364261;0.353248;0.653532;0.809653;0.285714;0.000000;0.745458;0.790799;0.750137;0.051095;1.000000;4.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.798121;0.013146;0.000000;0.129162;0.565025;0.000000;0.000000;0.919989;0.265487;0.954918;0.785714;0.000000;0.783640;0.677233;0.632554;0.992701;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.791812;0.005526;0.000000;0.303330;0.196969;0.000000;0.371134;0.346581;0.556520;0.734516;0.214286;0.125000;0.675460;0.719073;0.661950;0.051095;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.753960;0.000000;0.030945;0.614343;0.146780;0.000000;0.518900;0.513269;0.300134;0.674406;0.357143;0.000000;0.592734;0.671256;0.588461;0.036496;1.000000;3.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.766577;0.006697;0.000000;0.116721;0.447917;0.000000;0.673540;0.859982;0.251628;0.899817;0.428571;0.125000;0.586370;0.665279;0.581112;0.313869;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.766577;0.008323;0.000000;0.091840;0.498106;0.000000;0.725086;0.859982;0.251628;0.899817;0.428571;0.125000;0.586370;0.665279;0.581112;0.394161;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.766577;0.003725;0.000000;0.091840;0.531566;0.000000;0.714777;0.859982;0.251628;0.899817;0.357143;0.125000;0.567279;0.647347;0.566414;0.452555;0.500000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.823356;0.010210;0.100449;0.278448;0.230429;0.000000;0.443299;0.439926;0.508015;0.769580;0.357143;0.000000;0.669096;0.737005;0.683996;0.051095;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.892752;0.005564;0.000000;0.353092;0.180240;0.000000;0.673540;0.446594;0.549591;0.804644;0.357143;0.125000;0.770913;0.808731;0.772183;0.058394;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.867517;0.000000;0.039866;0.664105;0.079861;0.329114;0.168385;0.359916;0.591167;0.769580;0.357143;0.000000;0.745458;0.802754;0.764835;0.021898;1.000000;5.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.873825;0.007514;0.000000;0.353092;0.180240;0.000000;0.484536;0.239900;0.792119;0.824680;0.142857;0.000000;0.726368;0.790799;0.735439;0.014599;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.873825;0.013608;0.000000;0.440176;0.130050;0.000000;0.281787;0.279905;0.805978;0.864753;0.142857;0.000000;0.726368;0.796776;0.742788;0.021898;0.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.873825;0.015531;0.000000;0.353092;0.163510;0.000000;0.278351;0.279905;0.805978;0.864753;0.285714;0.000000;0.726368;0.802754;0.750137;0.021898;0.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.873825;0.012695;0.000000;0.415294;0.130050;0.000000;0.261168;0.226565;0.840625;0.849726;0.071429;0.000000;0.726368;0.808731;0.750137;0.021898;0.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.917987;0.012831;0.000000;0.266008;0.213699;0.000000;0.323024;0.413256;0.771331;0.939890;0.285714;0.000000;0.809094;0.868502;0.830975;0.036496;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.873825;0.009115;0.000000;0.390413;0.213699;0.000000;0.268041;0.706628;0.369427;0.869762;0.500000;0.125000;0.707277;0.790799;0.742788;0.094891;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.968456;0.011742;0.002316;0.527259;0.113320;0.000000;0.254296;0.439926;0.750543;0.944899;0.214286;0.250000;0.834548;0.916320;0.882417;0.058394;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.930604;0.000000;0.000000;0.564581;0.079861;0.784810;0.154639;0.053209;0.972283;0.814662;0.071429;0.000000;0.828184;0.886434;0.860370;0.000000;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.848591;0.006826;0.000000;0.290889;0.213699;0.000000;0.357388;0.246568;0.750543;0.799634;0.214286;0.000000;0.688187;0.766891;0.706043;0.021898;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.753960;0.012190;0.151490;0.266008;0.615215;0.000000;0.831615;0.959995;0.251628;0.974954;0.785714;0.000000;0.605461;0.677233;0.603158;0.175182;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.848591;0.015557;0.000000;0.266008;0.230429;0.000000;0.292096;0.706628;0.341710;0.849726;0.285714;0.250000;0.688187;0.772868;0.713392;0.058394;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.848591;0.003759;0.000000;0.253567;0.213699;0.000000;0.347079;0.246568;0.750543;0.799634;0.071429;0.125000;0.681823;0.760913;0.698694;0.014599;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.924295;0.015519;0.000000;0.440176;0.130050;0.189873;0.061856;0.233233;0.868342;0.874772;0.000000;0.000000;0.809094;0.874480;0.838324;0.007299;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.823356;0.012558;0.000000;0.266008;0.230429;0.000000;0.659794;0.466597;0.660461;0.899817;0.142857;0.000000;0.796367;0.862525;0.823626;0.102190;0.500000;4.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.848591;0.011845;0.000000;0.266008;0.247159;0.000000;0.199313;0.639953;0.376357;0.824680;0.357143;0.250000;0.720004;0.766891;0.720741;0.124088;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.892752;0.000000;0.008107;0.688986;0.113320;0.658228;0.419244;0.526604;0.390216;0.749543;0.857143;0.000000;0.720004;0.784822;0.735439;0.021898;1.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.747651;0.007684;0.000000;0.228686;0.230429;0.025316;0.381443;0.279905;0.611955;0.724497;0.071429;0.000000;0.605461;0.677233;0.603158;0.029197;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.892752;0.011363;0.000000;0.489938;0.130050;0.012658;0.381443;0.313243;0.681249;0.799634;0.285714;0.250000;0.764549;0.820685;0.786881;0.029197;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.848591;0.006667;0.000000;0.228686;0.247159;0.000000;0.450172;0.366583;0.605026;0.784607;0.285714;0.000000;0.675460;0.737005;0.676647;0.065693;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.943221;0.000000;0.000000;0.639224;0.079861;0.240506;0.264605;0.133220;0.916848;0.834698;0.214286;0.000000;0.860002;0.874480;0.845673;0.051095;0.500000;5.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.854899;0.027879;0.000000;0.216246;0.397727;0.000000;0.202749;0.346581;0.708967;0.844717;0.142857;0.000000;0.720004;0.802754;0.750137;0.051095;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.854899;0.027034;0.000000;0.203805;0.380997;0.000000;0.247423;0.426591;0.688178;0.889799;0.214286;0.125000;0.732731;0.796776;0.742788;0.043796;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.848591;0.008300;0.000000;0.241127;0.247159;0.000000;0.305842;0.453262;0.521874;0.789616;0.214286;0.000000;0.675460;0.737005;0.676647;0.072993;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.917987;0.006233;0.000000;0.241127;0.414457;0.000000;0.384880;0.613283;0.452580;0.859744;0.571429;0.125000;0.796367;0.802754;0.794230;0.233577;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.791812;0.017682;0.000000;0.228686;0.247159;0.000000;0.323024;0.219898;0.743613;0.774589;0.071429;0.125000;0.675460;0.754936;0.691345;0.021898;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.785503;0.001704;0.000000;0.365532;0.146780;0.253165;0.237113;0.286573;0.598097;0.719488;0.285714;0.000000;0.611824;0.683210;0.610507;0.014599;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.880134;0.020915;0.000000;0.664105;0.180240;0.000000;0.000000;0.413256;0.729755;0.909836;0.071429;0.000000;0.930001;0.910343;0.919162;0.218978;1.000000;4.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.785503;0.001917;0.000000;0.402854;0.130050;0.316456;0.213058;0.186560;0.702037;0.719488;0.071429;0.000000;0.643642;0.707119;0.639903;0.007299;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.753960;0.000000;0.000000;0.552140;0.113320;0.329114;0.206186;0.133220;0.702037;0.679415;0.000000;0.000000;0.605461;0.671256;0.595809;0.007299;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.785503;0.005157;0.003561;0.290889;0.180240;0.000000;0.378007;0.193227;0.708967;0.729507;0.000000;0.000000;0.643642;0.713096;0.647252;0.007299;0.500000;3.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.785503;0.000000;0.000000;0.402854;0.130050;0.139241;0.309278;0.233233;0.611955;0.689433;0.142857;0.000000;0.643642;0.707119;0.639903;0.007299;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.829664;0.000000;0.000000;0.340651;0.163510;0.000000;0.457045;0.233233;0.729755;0.774589;0.071429;0.000000;0.688187;0.760913;0.698694;0.014599;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.880134;0.020203;0.000000;0.639224;0.213699;0.000000;0.340206;0.919989;0.244699;0.939890;0.285714;0.000000;0.930001;0.916320;0.919162;0.226277;1.000000;4.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.785503;0.000000;0.000000;0.402854;0.130050;0.139241;0.326460;0.233233;0.611955;0.689433;0.142857;0.000000;0.643642;0.707119;0.639903;0.007299;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.861208;0.002415;0.000000;0.800951;0.063131;0.607595;0.161512;0.439926;0.826766;1.000000;0.214286;0.000000;0.700914;0.784822;0.728090;0.021898;0.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.842282;0.005623;0.000000;0.241127;0.314078;0.139241;0.336770;0.639953;0.466439;0.889799;0.357143;0.000000;0.745458;0.742982;0.691345;0.313869;0.500000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.829664;0.000000;0.137178;0.253567;1.000000;0.000000;0.171821;0.953327;0.244699;0.964936;0.714286;0.000000;0.656369;0.611484;0.537018;0.649635;0.500000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.785503;0.008451;0.000000;0.328211;0.200387;0.000000;0.216495;0.333246;0.688178;0.819671;0.142857;0.000000;0.618188;0.719073;0.632554;0.065693;0.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.917987;0.012582;0.000000;0.402854;0.179884;0.000000;0.288660;0.326578;0.771331;0.874772;0.142857;0.000000;0.809094;0.844594;0.808928;0.043796;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.785503;0.013082;0.000000;0.253567;0.261895;0.000000;0.274914;0.579945;0.445650;0.829689;0.285714;0.000000;0.643642;0.731028;0.647252;0.080292;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.772886;0.000000;0.000000;0.838273;0.056866;0.911392;0.178694;0.186560;0.646602;0.679415;0.214286;0.000000;0.592734;0.677233;0.595809;0.007299;0.500000;9.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.798121;0.013254;0.000000;0.353092;0.200387;0.000000;0.209622;0.359916;0.688178;0.839708;0.071429;0.000000;0.643642;0.748959;0.661950;0.109489;0.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.829664;0.017372;0.000000;0.365532;0.241392;0.000000;0.432990;0.366583;0.653532;0.819671;0.214286;0.000000;0.675460;0.766891;0.706043;0.065693;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.804430;0.000000;0.000000;0.925357;0.097872;0.000000;0.233677;0.106549;0.688178;0.649360;0.000000;0.000000;0.611824;0.677233;0.595809;0.007299;1.000000;9.000000;3.000000;0.000000;0.000000;0.000000;0.000000
0.899060;0.009209;0.000000;0.477497;0.220889;0.063291;0.419244;0.299908;0.785190;0.864753;0.285714;0.000000;0.745458;0.820685;0.772183;0.029197;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.785503;0.006365;0.021972;0.203805;0.384913;0.000000;0.542955;0.546607;0.369427;0.749543;0.357143;0.125000;0.650005;0.713096;0.654601;0.043796;1.000000;3.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.911678;0.000000;0.000000;0.751189;0.077369;0.392405;0.254296;0.199895;0.757472;0.769580;0.285714;0.000000;0.739095;0.802754;0.757486;0.007299;1.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.880134;0.020053;0.008307;0.577022;0.323404;0.000000;0.556701;0.693293;0.369427;0.859744;0.000000;0.000000;0.726368;0.814708;0.757486;0.102190;1.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.829664;0.017212;0.000000;0.328211;0.261895;0.000000;0.422680;0.579945;0.556520;0.909836;0.357143;0.000000;0.796367;0.808731;0.772183;0.109489;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.823356;0.021417;0.000000;0.216246;0.302901;0.000000;0.226804;0.346581;0.757472;0.879781;0.214286;0.000000;0.751822;0.820685;0.772183;0.051095;0.500000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.798121;0.008226;0.000000;0.328211;0.200387;0.000000;0.257732;0.379919;0.688178;0.854735;0.071429;0.000000;0.643642;0.742982;0.661950;0.102190;0.000000;2.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.835973;0.006710;0.193417;0.266008;0.302901;0.000000;0.508591;0.466597;0.508015;0.789616;0.071429;0.000000;0.700914;0.742982;0.691345;0.072993;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.798121;0.000000;0.000000;0.166484;0.466924;0.000000;0.862543;0.519937;0.459509;0.794625;0.142857;0.000000;0.643642;0.671256;0.595809;0.167883;0.500000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.955839;0.000000;0.000000;0.701427;0.077369;0.848101;0.134021;0.066544;0.951494;0.809653;0.071429;0.000000;0.828184;0.880457;0.853022;0.000000;1.000000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.899060;0.000000;0.000000;0.502378;0.179884;0.000000;0.405498;0.773304;0.369427;0.919854;0.357143;0.125000;0.764549;0.814708;0.772183;0.029197;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.823356;0.028517;0.020847;0.290889;0.753965;0.000000;0.164948;0.799974;0.251628;0.854735;0.785714;0.125000;0.764549;0.796776;0.786881;0.240876;1.000000;4.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.747651;0.003809;0.000000;0.315770;0.261895;0.037975;0.388316;0.593280;0.431792;0.829689;0.428571;0.000000;0.580006;0.665279;0.581112;0.014599;0.500000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.886443;0.000000;0.023868;0.676546;0.077369;0.518987;0.192440;0.253235;0.736684;0.794625;0.214286;0.000000;0.790003;0.826662;0.808928;0.058394;1.000000;5.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.810738;0.004288;0.017765;0.514819;0.179884;0.000000;0.594502;0.693293;0.258558;0.779598;0.428571;0.000000;0.656369;0.731028;0.661950;0.029197;1.000000;3.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.835973;0.000000;0.012325;0.726308;0.077369;0.316456;0.219931;0.099882;0.792119;0.719488;0.142857;0.000000;0.675460;0.742982;0.683996;0.000000;0.500000;10.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.886443;0.000000;0.000000;0.514819;0.159381;0.000000;0.333333;0.359916;0.611955;0.784607;0.428571;0.125000;0.790003;0.796776;0.757486;0.109489;1.000000;1.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.835973;0.000000;0.000000;0.315770;0.282398;0.202532;0.446735;0.546607;0.466439;0.819671;0.357143;0.000000;0.745458;0.742982;0.706043;0.226277;1.000000;7.000000;1.000000;0.000000;0.000000;0.000000;0.000000
0.873825;0.002829;0.015625;0.601903;0.179884;0.037975;0.323024;0.806641;0.279346;0.879781;0.428571;0.125000;0.790003;0.814708;0.764835;0.065693;1.000000;5.000000;2.000000;0.000000;0.000000;0.000000;0.000000
0.854899;0.013514;0.000000;0.315770;0.282398;0.000000;0.274914;0.526604;0.508015;0.834698;0.142857;0.000000;0.726368;0.772868;0.735439;0.102190;1.000000;6.000000;1.000000;0.000000;0.000000;0.000000;0.000000
